degree,noise_level,seed,method,imse,imae,maxerr,bandwidth
5,low,1401,cv,0.17793179386803248,0.29584978695813097,0.36856893400143065,0.095223760619383
5,low,1401,loocv,0.17605042043188784,0.30350374761658566,0.43220152397591605,0.10657234061656465
5,low,1402,silverman,1.1502100485202271,0.9763004215837122,1.8834702795271774,0.15031436506021167
5,low,1402,cv,0.577616847018127,0.5612170453382648,0.5912444826722734,0.03572225475089267
5,low,1402,loocv,0.5768117047840935,0.5623434793540438,0.582185200451832,0.036438828625381774
5,low,1403,silverman,0.5591006826252687,0.5794564479900545,0.8872640077137852,0.1384825286797246
5,low,1403,cv,0.37799356294223085,0.46270645664374893,0.7315959734845876,0.1146987249101762
5,low,1403,loocv,0.29108246409231453,0.3498305138040803,0.3555911858744789,0.036299767486458835
5,low,1404,silverman,0.3853549797297426,0.6029589241606418,0.8024450376767582,0.14880039540920367
5,low,1404,cv,0.34549565576329044,0.4997853444130814,0.8019954613212512,0.07442534118761893
5,low,1404,loocv,0.3898839594992076,0.5162524516000568,0.9363093580614184,0.06290384221784194
5,low,1405,silverman,0.8624059851382421,0.7024291926894063,1.5549033908271568,0.1616043569161334
5,low,1405,cv,0.4459479969314617,0.4602310014656516,1.3439006502595738,0.09876755680172121
5,low,1405,loocv,0.42351331293684225,0.44166212626215257,1.3475186037074902,0.09269361292704682
5,low,1406,silverman,0.27731555982904077,0.48182445394447526,0.8435821216955048,0.15989343034548884
5,low,1406,cv,0.20215831420001007,0.38359706017513734,0.6760947588153456,0.10592370660106812
5,low,1406,loocv,0.2067040286060216,0.3876630375482256,0.692782107730121,0.10987175726667209
5,low,1407,silverman,0.3769138487606434,0.5034697418907491,1.134358267484639,0.13851314889726418
5,low,1407,cv,0.33128628639933577,0.45481025645631257,0.8900838771758102,0.08844552199799002
5,low,1407,loocv,0.6124388470320293,0.5641656299676471,0.6265532834367598,0.055470416512966185
5,low,1408,silverman,0.5200960691374041,0.5303826293721455,0.6776003789925857,0.1593538574249883
5,low,1408,cv,0.3960522413899003,0.4433229800775238,0.5194494285523921,0.12431091754157238
5,low,1408,loocv,0.4211627191461508,0.45981219949255675,0.5489488480214215,0.13158262112262245
5,low,1409,silverman,0.45546621973650836,0.4836318342255784,0.6081131947123177,0.1528363823997932
5,low,1409,cv,0.3229734060165599,0.41571901265477285,0.7759619600266827,0.12010906794554807
5,low,1409,loocv,0.2833203276245451,0.40127767207346354,0.8343621078202439,0.10523501239830689
5,low,1410,silverman,2.288988977243017,1.3129690607242905,2.4967376724283383,0.14183576802960404
5,low,1410,cv,0.6165860303329886,0.640933595534983,1.7689043945319156,0.06823453382674562
5,low,1410,loocv,0.5918238165461874,0.5570781460640464,2.800611100090933,0.027149440768989546
5,low,1411,silverman,1.8693463669169357,1.1730969712967094,1.270415401474203,0.1566228129469616
5,low,1411,cv,0.43766902903506194,0.539500584494436,0.876482968857303,0.0719215362184355
5,low,1411,loocv,0.22131648653700753,0.3780079816045183,0.44224981916693906,0.04896668828567963
5,low,1412,silverman,0.12085858267469198,0.24806945781766102,0.7512440438584989,0.14960907822548714
5,low,1412,cv,0.118650784633791,0.23523994032505535,0.7728413521291913,0.16745245016902213
5,low,1412,loocv,0.12012737542801595,0.22782768923071384,0.8025610633845481,0.1845463776925934
5,low,1413,silverman,0.09000972183285647,0.19948980943234074,0.11109213814977892,0.14580721090049112
5,low,1413,cv,0.17945001383243545,0.3102087355430136,0.39535093297754287,0.10482254251618311
5,low,1413,loocv,0.4345033120121009,0.4099116313663874,0.6005318169049829,0.08928760038422137
5,low,1414,silverman,0.28166266922301314,0.38725338936788023,0.8772100614837406,0.16430857392465126
5,low,1414,cv,0.06905977184484183,0.22474645141440294,0.33533361025893527,0.06576442090401652
5,low,1414,loocv,0.06880058567580867,0.22196983954570557,0.38227143800800434,0.07444714178125507
5,low,1415,silverman,0.9868028024850842,0.7874980320942174,1.8915511855023173,0.17650483149738588
5,low,1415,cv,0.34284007550018564,0.39118420835752715,1.484948540664921,0.07291660839868483
5,low,1415,loocv,0.31907028701309825,0.37375497324999646,1.5252452974406485,0.06576162653023677
5,low,1416,silverman,0.8485119626290313,0.6749500204180987,1.4143373788516378,0.16877039910163041
5,low,1416,cv,1.1189456491206666,0.7888990000561457,1.6559033931532987,0.2127651691006925
5,low,1416,loocv,1.2766607133538261,0.8486806175159604,1.758318350895756,0.2412449820896221
5,low,1417,silverman,1.347631167007591,1.0512887271116687,1.8013142155194952,0.14988602775072288
5,low,1417,cv,0.9507562294072109,0.752832678512139,2.1181770132507336,0.07801722500548834
5,low,1417,loocv,0.9530679235480687,0.752995798070895,2.1257892105522807,0.07780028809461982
5,low,1418,silverman,1.7446526040753645,1.0693046225950957,2.115099592352001,0.15856666863956215
5,low,1418,cv,0.32828880696046636,0.47795245964213134,0.8522156943218073,0.05147135517147723
5,low,1418,loocv,0.3390201370654288,0.486789819810555,0.8578230030778471,0.05431222568060667
5,low,1419,silverman,0.4401505770589136,0.5833523010285591,0.9256437453856066,0.15408250580896887
5,low,1419,cv,0.4370213400296372,0.5628475381641509,0.9861340197563848,0.14559618792532303
5,low,1419,loocv,0.4375678101253429,0.5665299498722173,0.9755596352450446,0.14707228840036773
5,low,1420,silverman,0.18963470617471762,0.3688850998447031,0.6362203599651792,0.16487990672355754
5,low,1420,cv,0.14036945184975885,0.3499594864056745,0.555294375867529,24.470237741955337
5,low,1420,loocv,0.1403694518476169,0.3499594864033973,0.5552943758611839,24.470242870679414
5,low,1421,silverman,0.05923394073502755,0.19547779210695954,0.35726895404489944,0.1631771376108189
5,low,1421,cv,0.11164402394699888,0.2528165447605387,0.43237951113760076,0.07001721771046221
5,low,1421,loocv,0.10611544690332592,0.26639351099308023,0.46793060424580446,24.21749631303619
5,low,1422,silverman,0.40283142294725505,0.5685300209926751,0.9267738010036766,0.17291672724946022
5,low,1422,cv,0.20805132910731333,0.4261151319689754,0.6870759716883228,0.12637367139907316
5,low,1422,loocv,0.18926039032107067,0.3834066210563321,0.6789444217141352,0.10188551417504589
5,low,1423,silverman,0.07488224889528877,0.1934398054531804,0.2730332108825735,0.15202672108792697
5,low,1423,cv,0.13848337659514343,0.2509371168644811,0.39107771278892045,0.10713933996764342
5,low,1423,loocv,0.12446703893392463,0.23220735041447055,0.33728799518429753,0.1136301498028633
5,low,1424,silverman,0.17666905106568007,0.32622502798505026,0.5658756859228387,0.15124526531093932
5,low,1424,cv,0.34813788043906824,0.4529390155143859,0.6079202540776212,22.446667757802356
5,low,1424,loocv,0.3481378804249947,0.45293901550657195,0.6079202540734236,22.44666305405077
5,low,1425,silverman,1.2652785735675476,0.7372400764477846,0.7445026027466923,0.12272846669871189
5,low,1425,cv,1.219679614964691,0.6542913259514512,0.34200190716047985,0.08291881457411274
5,low,1425,loocv,1.2248584174469206,0.6516665691005755,0.3371954503625787,0.07982092098697298
5,low,1426,silverman,2.344263616670285,1.3097713879760289,2.9027837270866907,0.1396759325583172
5,low,1426,cv,1.2365126034753677,0.9986415682502382,2.0465387120591014,0.10722597277667138
5,low,1426,loocv,1.2953284852820237,0.7211674669066256,3.866929341340475,0.03862817006255936
5,low,1427,silverman,0.9081350293151699,0.8439323855833663,1.3847067634254195,0.13394737760512604
5,low,1427,cv,0.30121477588841405,0.42882069047600346,0.6597177721334768,0.06228723234071273
5,low,1427,loocv,0.37228163719767715,0.5304279055514777,0.9279452596870126,0.09568803211323254
5,low,1428,silverman,0.22013608096619466,0.410066681085124,0.5116407659397506,0.16309164346393154
5,low,1428,cv,0.17498091321229234,0.37668106781755717,0.5054369554768878,0.10683994190949112
5,low,1428,loocv,0.18322784226086608,0.38746799820742206,0.44115051120216386,0.1186028526602595
5,low,1429,silverman,0.11522994923528254,0.23851825037177327,0.2756844629860211,0.15084175703855449
5,low,1429,cv,0.0949778964935199,0.20983717761770496,0.21154205548686633,0.13412388720781215
5,low,1429,loocv,0.1085366058612248,0.22875514890996776,0.25711653299394044,0.14582064296603067
5,low,1430,silverman,1.504900969777596,0.8869435439707781,2.2814088379882627,0.14159030849631843
5,low,1430,cv,5.345553995310594,1.374542271504149,8.824843222759402,0.027008752095697728
5,low,1430,loocv,3.9872969640455054,1.1430001745413527,3.3241558702350034,0.04634218719003639
5,low,1431,silverman,0.128975607597429,0.296892184531732,0.6385004434065742,0.17566179596278803
5,low,1431,cv,0.19148001887748958,0.3214625228881347,1.099252949926461,0.06321061727482667
5,low,1431,loocv,0.23004139217991582,0.349658034679663,1.2322641549553026,0.056671994595132745
5,low,1432,silverman,2.0191611497455,1.2174521586945348,2.084362263944321,0.14956388728571546
5,low,1432,cv,1.6706478095561481,1.053315833037917,1.7684443830997338,0.1288053782575033
5,low,1432,loocv,5.0528421435626285,1.326873241315491,1.3379537691927368,0.010042852391777459
5,low,1433,silverman,0.5129731801175587,0.6585116845420942,0.9656255016072137,0.14712941254629439
5,low,1433,cv,0.4434349901667334,0.6138863405917302,0.8997198478538735,0.1381815404241764
5,low,1433,loocv,0.5505502387352964,0.4923428892368974,2.2267488819982617,0.03410535974607917
5,low,1434,silverman,0.2877938345077879,0.4789928462625148,0.8182096937046737,0.14409524630072884
5,low,1434,cv,0.11551392847874656,0.2840743648126962,0.6348334223795256,0.09421298605453662
5,low,1434,loocv,0.2464273434455858,0.4166676141962578,1.0432897433369277,0.03416191056271656
5,low,1435,silverman,0.24209062160331557,0.3997035512028422,0.6957317401593173,0.149785326544387
5,low,1435,cv,0.12821369364531365,0.28537279944304694,0.4358358564486906,0.095372260934843
5,low,1435,loocv,0.29426653971267064,0.4467158034456142,0.850424169118444,0.04396320929230669
5,low,1436,silverman,0.4243985237911775,0.5041414253065132,1.2615399150729338,0.16660967212579816
5,low,1436,cv,0.11731086956554584,0.27469689056239577,0.6072513878865875,0.0717921589113316
5,low,1436,loocv,0.11860337203897926,0.28114614884119987,0.548946266582945,0.06675229408029305
5,low,1437,silverman,1.4621678787663033,0.728539028220089,0.6500952838556984,0.13744224327441587
5,low,1437,cv,1.371134182205534,0.6675203926805662,0.4737264985027867,0.10318375347932271
5,low,1437,loocv,1.5280069688234739,0.7523908478548935,0.6710409996453759,0.14790717567286718
5,low,1438,silverman,2.4674563637884908,1.0734346371937755,3.631492415476977,0.1523938177669473
5,low,1438,cv,0.8659794359495828,0.5840228692466236,0.5788455289208088,0.06656714664267795
5,low,1438,loocv,0.9544009104158983,0.604687242143788,0.5498709762591503,0.06969409209628229
5,low,1439,silverman,0.026325569784484963,0.12239497380501595,0.31201637824100814,0.16408606489160868
5,low,1439,cv,0.02707700095723308,0.13330778744785834,0.31230446042586646,0.1407469672889807
5,low,1439,loocv,0.02969949195171511,0.14211701576633637,0.2409723049078727,0.1304543009881248
5,low,1440,silverman,0.14569609334807662,0.2724314410484491,0.2684422484442406,0.16932701603335332
5,low,1440,cv,0.28119846234076706,0.4504173267319288,1.0486058147849011,0.043306468668608065
5,low,1440,loocv,0.3003305663986226,0.45870953707560386,1.0861149126285854,0.0403694468927889
5,low,1441,silverman,0.5502157421172222,0.5210684920753771,1.5430757987452632,0.16340037928175108
5,low,1441,cv,2.6253514011258217,0.8952385305988099,0.5242109804990038,0.023832686064315774
5,low,1441,loocv,2.889290254148059,0.8543558571924554,3.375547263346803,0.03212920046309284
5,low,1442,silverman,0.7454076614368639,0.6977611775024861,1.5581396243466923,0.15469528312788713
5,low,1442,cv,0.32723863003697584,0.4773283286794106,1.0161695169078317,0.08874430067179565
5,low,1442,loocv,0.27583506665252255,0.42520625624902625,0.9008607858339772,0.07490505761005606
